1702734|134-20513.jpg|20513|B|134|Jack Schmitt|STA LM, LM, FLAG|
1703022|143-21938.jpg|21938|N|143|Gene Cernan|This is the first of several shots Gene took to document the Flight of the Geology Hammer. A detail shows the hammer more-or less lengthwise against the black sky.|
1703025|143-21939.jpg|21939|N|143|Gene Cernan|This frame shows the hammer end on against the black sky. In addition, we know that the hammer was still in flight in 21939, as there is no trace of it on or near the surface where the impact dust plume can be seen in 21940.|
1703028|143-21940.jpg|21940|N|143|Gene Cernan|Hammer has just landed and has kicked up a spray of dust|
1703035|143-21941.jpg|21941|N|143|Gene Cernan|Schmitt stands beside the flag in what is likely the last photograph of an Apollo astronaut on the Moon|
1723800|145-22192.jpg|22192|D|145|Gene Cernan|LM WINDOW PAN|
1723804|145-22193.jpg|22193|D|145|Gene Cernan|LM WINDOW PAN|
1723808|145-22194.jpg|22194|D|145|Gene Cernan|LM WINDOW PAN|
1723812|145-22195.jpg|22195|D|145|Gene Cernan|LM WINDOW PAN|
1723816|145-22196.jpg|22196|D|145|Gene Cernan|pan frame from LM window with a discarded PLSS in view (dark regions are from LM window grid markings)|
1723820|145-22197.jpg|22197|D|145|Gene Cernan|pan frame from LM window - South Massif. Traverse Gravimeter (TGE).|
1723824|145-22198.jpg|22198|D|145|Gene Cernan|LM WINDOW PAN|
1723828|145-22199.jpg|22199|D|145|Gene Cernan|LM WINDOW PAN|
1723832|145-22200.jpg|22200|D|145|Gene Cernan|LM WINDOW PAN|
1723836|145-22201.jpg|22201|D|145|Gene Cernan|LM WINDOW PAN|
1723840|145-22202.jpg|22202|D|145|Gene Cernan|LM WINDOW PAN|
1723844|145-22203.jpg|22203|D|145|Gene Cernan|LM WINDOW PAN|
1723848|145-22204.jpg|22204|D|145|Gene Cernan|LM WINDOW PAN|
1723852|145-22205.jpg|22205|D|145|Gene Cernan|LM WINDOW PAN|
1723856|145-22206.jpg|22206|D|145|Gene Cernan|LM WINDOW PAN|
1723900|145-22207.jpg|22207|D|145|Gene Cernan|LM WINDOW PAN|
1723904|145-22208.jpg|22208|D|145|Gene Cernan|LM WINDOW PAN|
1723908|145-22209.jpg|22209|D|145|Gene Cernan|LM WINDOW PAN|
1723912|145-22210.jpg|22210|D|145|Gene Cernan|LM WINDOW PAN|
1723916|145-22211.jpg|22211|D|145|Gene Cernan|LM WINDOW PAN|
1723920|145-22212.jpg|22212|D|145|Gene Cernan|LM WINDOW PAN|
1723924|145-22213.jpg|22213|D|145|Gene Cernan|LM WINDOW PAN|
1723928|145-22214.jpg|22214|D|145|Gene Cernan|LM WINDOW PAN|
1723932|145-22215.jpg|22215|D|145|Gene Cernan|LM WINDOW PAN|
1723936|145-22216.jpg|22216|D|145|Gene Cernan|view of flag and lunar surface from LM window|
1723940|145-22217.jpg|22217|D|145|Gene Cernan|LM WINDOW PAN|
1723944|145-22218.jpg|22218|D|145|Gene Cernan|LM WINDOW PAN|
1723948|145-22219.jpg|22219|D|145|Gene Cernan|LM WINDOW PAN|
1723952|145-22220.jpg|22220|D|145|Gene Cernan|LM WINDOW PAN|
1723956|145-22221.jpg|22221|D|145|Gene Cernan|LM WINDOW PAN|
1724000|145-22222.jpg|22222|D|145|Gene Cernan|LM WINDOW PAN|
1724100|145-22223.jpg|22223|D|145|Gene Cernan|LM INTERIOR, C|
1724200|145-22224.jpg|22224|D|145|Gene Cernan|Gene Cernan in the LM|
1724300|145-22225.jpg|22225|D|145|Gene Cernan|LM INTERIOR, C|
1724400|145-22226.jpg|22226|D|145|Gene Cernan|LM INTERIOR, S|
1724500|145-22227.jpg|22227|D|145|Gene Cernan|LM INTERIOR, S|
1724600|145-22228.jpg|22228|D|145|Gene Cernan|LM INTERIOR, S|
1732600|143-21943.jpg|21943|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732607|143-21944.jpg|21944|N|143|Jack Schmitt|Post-EVA picture showing the ALSEP, Geophone Rock, and the geology hammer.|
1732614|143-21945.jpg|21945|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732621|143-21946.jpg|21946|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732628|143-21947.jpg|21947|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732635|143-21948.jpg|21948|N|143|Jack Schmitt|Post-EVA-3 view out Jack's window to the northwest with part of the U.S. flag visible over the thruster on the right. Note that the disturbed soil is much darker than the undisturbed surface. The pristine surface appears to have been made brighter by effects of the descent engine and became darker when disturbed.|
1732642|143-21949.jpg|21949|N|143|Jack Schmitt|LM window pan, flag.|
1732649|143-21950.jpg|21950|N|143|Jack Schmitt|LM window pan, flag.|
1732656|143-21951.jpg|21951|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732703|143-21952.jpg|21952|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732710|143-21953.jpg|21953|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732717|143-21954.jpg|21954|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732724|143-21955.jpg|21955|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732731|143-21956.jpg|21956|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732738|143-21957.jpg|21957|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732745|143-21958.jpg|21958|N|143|Jack Schmitt|LM window pan from Jack's window.|
1732752|143-21959.jpg|21959|N|143|Jack Schmitt||
1732759|143-21960.jpg|21960|N|143|Jack Schmitt|LM window pan, thrusters, footprints and Rover tracks, one of the few interesting pictures from this sequence.|
1741803|134-20514.jpg|20514|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741813|134-20515.jpg|20515|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741823|134-20516.jpg|20516|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741833|134-20517.jpg|20517|B|134|Jack Schmitt|Gene Cernan in the LM following EVA (out of focus)|
1741843|134-20518.jpg|20518|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741853|134-20519.jpg|20519|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741903|134-20520.jpg|20520|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741913|134-20521.jpg|20521|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741918|134-20522.jpg|20522|B|134|Jack Schmitt|LM INTERIOR, CERNAN|
1741923|134-20523.jpg|20523|B|134|Jack Schmitt|LM INTERIOR, EVA SUITS|
1741928|134-20524.jpg|20524|B|134|Jack Schmitt|helmets and moonsuits stowed in LM after final moonwalk|
1741933|134-20525.jpg|20525|B|134|Jack Schmitt|LM INTERIOR, EVA SUITS|
1741938|134-20526.jpg|20526|B|134|Jack Schmitt|LM INTERIOR, EVA SUITS|
1741943|134-20527.jpg|20527|B|134|Gene Cernan|LM INTERIOR, SCHMITT|
1741948|134-20528.jpg|20528|B|134|Gene Cernan|LM INTERIOR, SCHMITT|
1741953|134-20529.jpg|20529|B|134|Gene Cernan|LM INTERIOR, SCHMITT|
1741958|134-20530.jpg|20530|B|134|Gene Cernan|Jack Schmitt in the LM|
1742008|134-20531.jpg|20531|B|134|Gene Cernan|LM INTERIOR, SCHMITT|
1742018|134-20532.jpg|20532|B|134|Gene Cernan|LM INTERIOR, SCHMITT|
1742800|143-21961.jpg|21961|N|143|Jack Schmitt|LM window pan, Gene's window, PLSS.|
1742930|143-21962.jpg|21962|N|143|Jack Schmitt|LM window pan, Gene's window, PLSS.|
1742935|143-21963.jpg|21963|N|143|Jack Schmitt|LM window pan, Gene's window.|
1742941|143-21964.jpg|21964|N|143|Jack Schmitt|LM window pan, Gene's window.|
1742947|143-21965.jpg|21965|N|143|Jack Schmitt|LM window pan, Gene's window, PLSS.|
1742953|143-21966.jpg|21966|N|143|Jack Schmitt|LM window pan, Gene's window. Poppie.|
1742958|143-21967.jpg|21967|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743004|143-21968.jpg|21968|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743010|143-21969.jpg|21969|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743016|143-21970.jpg|21970|N|143|Jack Schmitt|LM window pan, Gene's window, PLSS.|
1743021|143-21971.jpg|21971|N|143|Jack Schmitt|LM window pan, Gene's window, PLSS.|
1743027|143-21972.jpg|21972|N|143|Jack Schmitt|LM window pan, Gene's window, PLSS.|
1743033|143-21973.jpg|21973|N|143|Jack Schmitt|LM window pan, Poppie, Bear Mountain, South Massif. Good photo.|
1743039|143-21974.jpg|21974|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743044|143-21975.jpg|21975|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743050|143-21976.jpg|21976|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743056|143-21977.jpg|21977|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743102|143-21978.jpg|21978|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743107|143-21979.jpg|21979|N|143|Jack Schmitt|LM window pan, end of horizon from Gene's window.|
1743113|143-21980.jpg|21980|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743119|143-21981.jpg|21981|N|143|Jack Schmitt|LM window pan, Gene's window.|
1743125|143-21982.jpg|21982|N|143|Jack Schmitt|LM window pan, Gene's window.|
1893830|145-22229.jpg|22229|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1893849|149-22840.jpg|22840|KK|149|JSC scan|PURKYNE, LM RENDEZVOUS|
1893850|145-22230.jpg|22230|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894000|145-22231.jpg|22231|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894012|145-22232.jpg|22232|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894015|149-22841.jpg|22841|KK|149|JSC scan|PURKYNE, W OF, LM RENDEZVOUS|
1894030|145-22233.jpg|22233|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894055|145-22234.jpg|22234|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894139|149-22843.jpg|22843|KK|149|JSC scan|SMYTH'S SEA, LM RENDEZVOUS|
1894156|149-22844.jpg|22844|KK|149|JSC scan|SMYTH'S SEA, LM RENDEZVOUS|
1894200|145-22235.jpg|22235|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894218|149-22845.jpg|22845|KK|149|JSC scan|SCHUSERT, E OF, LM RENDEZVOUS|
1894220|149-22842.jpg|22842|KK|149|JSC scan|SMYTH'S SEA, LM RENDEZVOUS|
1894222|149-22846.jpg|22846|KK|149|JSC scan|SCHUBERT, E OF, LM RENDEZVOUS|
1894240|149-22847.jpg|22847|KK|149|JSC scan|LM ascent stage returning from the Moon|
1894300|145-22236.jpg|22236|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894350|145-22237.jpg|22237|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894400|145-22238.jpg|22238|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894410|145-22239.jpg|22239|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894411|149-22848.jpg|22848|KK|149|JSC scan|The LM ascent stage approaches the CM|
1894416|149-22849.jpg|22849|KK|149|JSC scan|BANACHIEWICZ, SW RIM, LM RENDEZVOUS|
1894520|145-22240.jpg|22240|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894525|145-22241.jpg|22241|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894555|145-22242.jpg|22242|D|145|Gene Cernan|RENDEZVOUS, CSM VIEWED FROM LM|
1894657|149-22850.jpg|22850|KK|149|JSC scan|LM IN LUNAR ORBIT|
1894707|149-22851.jpg|22851|KK|149|JSC scan|LM IN LUNAR ORBIT|
1894825|145-22243.jpg|22243|D|145|Gene Cernan|SIM BAY INSPECTION|
1894836|149-22852.jpg|22852|KK|149|JSC scan|inspection view of LM during rendezvous (Jack Schmitt visible in left window)|
1894848|145-22244.jpg|22244|D|145|Gene Cernan|SIM BAY INSPECTION|
1894902|149-22853.jpg|22853|KK|149|JSC scan|LM IN LUNAR ORBIT|
1894912|145-22245.jpg|22245|D|145|Gene Cernan|SIM BAY INSPECTION|
1894924|149-22854.jpg|22854|KK|149|JSC scan|LM IN LUNAR ORBIT|
1894936|145-22246.jpg|22246|D|145|Gene Cernan|SIM BAY INSPECTION|
1895000|145-22247.jpg|22247|D|145|Gene Cernan|SIM BAY INSPECTION|
1895012|149-22855.jpg|22855|KK|149|JSC scan|LM IN LUNAR ORBIT|
1895023|145-22248.jpg|22248|D|145|Gene Cernan|SIM BAY INSPECTION|
1895034|149-22856.jpg|22856|KK|149|JSC scan|LM IN LUNAR ORBIT|
1895047|145-22249.jpg|22249|D|145|Gene Cernan|SIM BAY INSPECTION, FIRMICUS M|
1895058|149-22857.jpg|22857|KK|149|JSC scan|inspection view of LM during rendezvous|
1895111|145-22250.jpg|22250|D|145|Gene Cernan|SIM BAY INSPECTION, CONDORCET D, P|
1895122|149-22858.jpg|22858|KK|149|JSC scan|LM IN LUNAR ORBIT|
1895135|145-22251.jpg|22251|D|145|Gene Cernan|SIM BAY INSPECTION, CONDORCET P|
1895146|149-22859.jpg|22859|KK|149|JSC scan|inspection view of LM during rendezvous (Gene Cernan is visible in right window)|
1895159|145-22252.jpg|22252|D|145|Gene Cernan|SIM BAY INSPECTION, AUZOUT, A|
1895210|149-22860.jpg|22860|KK|149|JSC scan|LM IN LUNAR ORBIT|
1895222|145-22253.jpg|22253|D|145|Gene Cernan|SIM BAY INSPECTION|
1895246|145-22254.jpg|22254|D|145|Gene Cernan|SIM BAY INSPECTION, AUZOUT, A|
1895310|145-22255.jpg|22255|D|145|Gene Cernan|SIM BAY INSPECTION|
1895334|145-22256.jpg|22256|D|145|Gene Cernan|SIM BAY INSPECTION, APOLLONIUS|
1895358|145-22257.jpg|22257|D|145|Gene Cernan|"CSM ""America"" viewed from LM during rendezvous"|
1895421|145-22258.jpg|22258|D|145|Gene Cernan|SIM BAY INSPECTION, PICARD J|
1895445|145-22259.jpg|22259|D|145|Gene Cernan|SIM BAY INSPECTION|
1895509|145-22260.jpg|22260|D|145|Gene Cernan|SIM BAY INSPECTION, PICARD H|
1895533|145-22261.jpg|22261|D|145|Gene Cernan|CSM during rendezvous|
1895556|145-22262.jpg|22262|D|145|Gene Cernan|SIM BAY INSPECTION, TARUNTIUS A, N OF|
1895634|145-22263.jpg|22263|D|145|Gene Cernan|LYELL, PROCLUS A, CAUCHY|
1895712|145-22264.jpg|22264|D|145|Gene Cernan|TACQUET A, MACLEAR, JULIUS CAESAR|
1895751|145-22265.jpg|22265|D|145|Gene Cernan|MENELAUS|
1895829|145-22266.jpg|22266|D|145|Gene Cernan|MENELAUS, MANILIUS, AUWERS|
1895907|145-22267.jpg|22267|D|145|Gene Cernan|MENELAUS, MANILIUS, AUWERS|
1895946|145-22268.jpg|22268|D|145|Gene Cernan|MENELAUS, MANILIUS, AUWERS|
1900024|145-22269.jpg|22269|D|145|Gene Cernan|MENELAUS, MANILIUS, AUWERS|
1900102|145-22270.jpg|22270|D|145|Gene Cernan|MENELAUS|
1900141|145-22271.jpg|22271|D|145|Gene Cernan|DOCKING, BESSEL, DESEILLIGNY|
1900145|145-22272.jpg|22272|D|145|Gene Cernan|approaching CSM during docking|
1900150|145-22273.jpg|22273|D|145|Gene Cernan|DOCKING, BESSEL, DESEILLIGNY|
1900155|145-22274.jpg|22274|D|145|Gene Cernan|DOCKING, BESSEL|
1900200|145-22275.jpg|22275|D|145|Gene Cernan|DOCKING, BESSEL|
1900326|145-22276.jpg|22276|D|145|Gene Cernan|MANILIUS, F, VAPORS, SEA OF|
1900452|145-22277.jpg|22277|D|145|Gene Cernan|MARCO POLO, A, D, VAPORS, SEA OF|
1900618|145-22278.jpg|22278|D|145|Gene Cernan|ERATOSTHENES, WOLFF B|
1900744|145-22279.jpg|22279|D|145|Gene Cernan|ERATOSTHENES, WOLFF B|
1900910|145-22280.jpg|22280|D|145|Gene Cernan|ERATOSTHENES, WOLFF B|
1901036|145-22281.jpg|22281|D|145|Gene Cernan|ERATOSTHENES, WOLFF B|
1901203|145-22282.jpg|22282|D|145|Gene Cernan|ERATOSTHENES, WOLFF B|
1901329|145-22283.jpg|22283|D|145|Gene Cernan|WALLACE|
1901455|145-22284.jpg|22284|D|145|Gene Cernan|ERATOSTHENES, COPERNICUS|
1901621|145-22285.jpg|22285|D|145|Gene Cernan|ERATOSTHENES, COPERNICUS|
1901747|145-22286.jpg|22286|D|145|Gene Cernan|COPERNICUS, STADIUS RILLE|
1901913|145-22287.jpg|22287|D|145|Gene Cernan|COPERNICUS, STADIUS RILLE|
1902040|145-22288.jpg|22288|D|145|Gene Cernan|COPERNICUS, STADIUS RILL E|
1935816|149-22861.jpg|22861|KK|149|JSC scan|LM JETTISON|
1935834|149-22862.jpg|22862|KK|149|JSC scan|LM JETTISON|
1935839|149-22863.jpg|22863|KK|149|JSC scan|LM JETTISON|
1935843|149-22864.jpg|22864|KK|149|JSC scan|LM JETTISON|
1935853|149-22865.jpg|22865|KK|149|JSC scan|LM JETTISON|
1935904|149-22866.jpg|22866|KK|149|JSC scan|view of LM ascent stage during jettison|
1935908|149-22867.jpg|22867|KK|149|JSC scan|LM JETTISON|
1935918|149-22868.jpg|22868|KK|149|JSC scan|LM JETTISON|
1935922|149-22869.jpg|22869|KK|149|JSC scan|LM JETTISON|
1940035|149-22870.jpg|22870|KK|149|JSC scan|LM JETTISON|
1940225|149-22871.jpg|22871|KK|149|JSC scan|LM JETTISON|
1940230|149-22872.jpg|22872|KK|149|JSC scan|LM JETTISON|
1940240|149-22873.jpg|22873|KK|149|JSC scan|LM JETTISON|
2100358|139-21277.jpg|21277|K|139|JSC scan|MARALDI, APOLLO 17 LANDING SITE|
2100405|139-21278.jpg|21278|K|139|JSC scan|MARALDI, APOLLO 17 LANDING SITE|
2100410|139-21279.jpg|21279|K|139|JSC scan|MARALDI, APOLLO 17 LANDING SITE|
2100415|139-21280.jpg|21280|K|139|JSC scan|VITRUVIUS, APOLLO 17 LANDING SITE|
2100420|139-21281.jpg|21281|K|139|JSC scan|VITRUVIUS, APOLLO 17 LANDING SITE|
2100425|139-21282.jpg|21282|K|139|JSC scan|LITTROW, APOLLO 17 LANDING SITE|
2100431|139-21283.jpg|21283|K|139|JSC scan|AUTOLYCUS, APOLLO 15 LANDING SITE|
2132358|139-21284.jpg|21284|K|139|JSC scan|FERMI, W OF|
2132410|139-21285.jpg|21285|K|139|JSC scan|GANSKY|
2153219|139-21286.jpg|21286|K|139|JSC scan|ERATOSTHENES|
2153228|139-21287.jpg|21287|K|139|JSC scan|COPERNICUS, RAINS, SEA OF|
2153237|139-21288.jpg|21288|K|139|JSC scan|COPERNICUS, RAINS, SEA OF|
2153246|139-21289.jpg|21289|K|139|JSC scan|COPERNICUS, RAINS, SEA OF|
2153255|139-21290.jpg|21290|K|139|JSC scan|COPERNICUS, RAINS, SEA OF|
2153304|139-21291.jpg|21291|K|139|JSC scan|TOBIAS MAYER, RAINS, SEA OF|
2153313|139-21292.jpg|21292|K|139|JSC scan|TOBIAS MAYER, RAINS, SEA OF|
2153322|139-21293.jpg|21293|K|139|JSC scan|TOBIAS MAYER, RAINS, SEA OF|
2153331|139-21294.jpg|21294|K|139|JSC scan|TOBIAS MAYER, RAINS, SEA OF|
2153340|139-21295.jpg|21295|K|139|JSC scan|TOBIAS MAYER, RAINS, SEA OF|
2154912|149-22874.jpg|22874|KK|149|Jack Schmitt|LITTROW B|
2154919|149-22875.jpg|22875|KK|149|Jack Schmitt|LITTROW B|
2154925|149-22876.jpg|22876|KK|149|Jack Schmitt|APOLLO 17 LANDING SITE|
2155134|149-22877.jpg|22877|KK|149|Jack Schmitt|SULPICIUS GALLUS, RILLES|
2155140|149-22878.jpg|22878|KK|149|Jack Schmitt|SULPICIUS GALLUS, RILLES|
2155145|149-22879.jpg|22879|KK|149|Jack Schmitt|SULPICIUS GALLUS, W OF|
2155150|149-22880.jpg|22880|KK|149|Jack Schmitt|SULPICIUS GALLUS, W OF|
2155155|149-22881.jpg|22881|KK|149|Jack Schmitt|SULPICIUS GALLUS A, N OF|
2155200|149-22882.jpg|22882|KK|149|Jack Schmitt|SULPICIUS GALLUS, W OF|
2155205|149-22883.jpg|22883|KK|149|Jack Schmitt|SULPICIUS GALLUS A, W OF|
2155511|149-22885.jpg|22885|KK|149|Jack Schmitt|BRADLEY RILLE|
2155520|149-22886.jpg|22886|KK|149|Jack Schmitt|BRADLEY RILLE|
2155530|149-22887.jpg|22887|KK|149|Jack Schmitt|BRADLEY RILLE|
2155539|149-22888.jpg|22888|KK|149|Jack Schmitt|BRADLEY RILLE|
2155549|149-22889.jpg|22889|KK|149|Jack Schmitt|BRADLEY RILLE|
2155559|149-22890.jpg|22890|KK|149|Jack Schmitt|BRADLEY RILLE|
2155608|149-22891.jpg|22891|KK|149|Jack Schmitt|BRADLEY RILLE|
2155618|149-22892.jpg|22892|KK|149|Jack Schmitt|BRADLEY RILLE|
2155628|149-22893.jpg|22893|KK|149|Jack Schmitt|BRADLEY RILLE|
2155637|149-22894.jpg|22894|KK|149|Jack Schmitt|BRADLEY RILLE|
2155647|149-22895.jpg|22895|KK|149|Jack Schmitt|ARCHIMEDES N|
2155657|149-22896.jpg|22896|KK|149|Jack Schmitt|ARCHIMEDES N|
2155706|149-22897.jpg|22897|KK|149|Jack Schmitt|ARCHIMEDES N|
2155716|149-22898.jpg|22898|KK|149|Jack Schmitt|ARCHIMEDES N, W|
2155726|149-22899.jpg|22899|KK|149|Jack Schmitt|ARCHIMEDES W|
2155735|149-22900.jpg|22900|KK|149|Jack Schmitt|ARCHIMEDES W|
2155745|149-22901.jpg|22901|KK|149|Jack Schmitt|ARCHIMEDES F, W|
2155755|149-22902.jpg|22902|KK|149|Jack Schmitt|ARCHIMEDES F, W|
2155804|149-22903.jpg|22903|KK|149|Jack Schmitt|ARCHIMEDES F, W|
2155814|149-22904.jpg|22904|KK|149|Jack Schmitt|ARCHIMEDES F, W|
2155824|149-22905.jpg|22905|KK|149|Jack Schmitt|ARCHIMEDES F, W|
2155833|149-22906.jpg|22906|KK|149|Jack Schmitt|ARCHIMEDES F|
2155843|149-22907.jpg|22907|KK|149|Jack Schmitt|ARCHIMEDES F|
2155853|149-22908.jpg|22908|KK|149|Jack Schmitt|ARCHIMEDES F|
2155902|149-22909.jpg|22909|KK|149|Jack Schmitt|ARCHIMEDES F, W OF|
2155912|149-22910.jpg|22910|KK|149|Jack Schmitt|ARCHIMEDES F, W OF|
2155922|149-22911.jpg|22911|KK|149|Jack Schmitt|ARCHIMEDES F, W OF|
2155931|149-22912.jpg|22912|KK|149|Jack Schmitt|ARCHIMEDES F, W OF|
2155941|149-22913.jpg|22913|KK|149|Jack Schmitt|ARCHIMEDES F, W OF|
2155951|149-22914.jpg|22914|KK|149|Jack Schmitt|ARCHIMEDES F, W OF|
2160000|149-22915.jpg|22915|KK|149|Jack Schmitt|ARCHIMEDES F, W OF|
2160010|149-22916.jpg|22916|KK|149|Jack Schmitt|TIMOCHARIS, S OF|
2160020|149-22917.jpg|22917|KK|149|Jack Schmitt|TIMOCHARIS, S OF|
2160029|149-22918.jpg|22918|KK|149|Jack Schmitt|TIMOCHARIS, S OF|
2160039|149-22919.jpg|22919|KK|149|Jack Schmitt|TIMOCHARIS A|
2160049|149-22920.jpg|22920|KK|149|Jack Schmitt|TIMOCHARIS A|
2160058|149-22921.jpg|22921|KK|149|Jack Schmitt|TIMOCHARIS A|
2160108|149-22922.jpg|22922|KK|149|Jack Schmitt|TIMOCHARIS A|
2160118|149-22923.jpg|22923|KK|149|Jack Schmitt|TIMOCHARIS A|
2160127|149-22924.jpg|22924|KK|149|Jack Schmitt|TIMOCHARIS A|
2160137|149-22925.jpg|22925|KK|149|Jack Schmitt|TIMOCHARIS A|
2160147|149-22926.jpg|22926|KK|149|Jack Schmitt|TIMOCHARIS E|
2160156|149-22927.jpg|22927|KK|149|Jack Schmitt|TIMOCHARIS E|
2160206|149-22928.jpg|22928|KK|149|Jack Schmitt|TIMOCHARIS E|
2160216|149-22929.jpg|22929|KK|149|Jack Schmitt|TIMOCHARIS E|
2160225|149-22930.jpg|22930|KK|149|Jack Schmitt|LAMBERT R|
2160235|149-22931.jpg|22931|KK|149|Jack Schmitt|LAMBERT R|
2160245|149-22932.jpg|22932|KK|149|Jack Schmitt|LAMBERT R|
2160254|149-22933.jpg|22933|KK|149|Jack Schmitt|LAMBERT R|
2160304|149-22934.jpg|22934|KK|149|Jack Schmitt|LAMBERT R|
2160314|149-22935.jpg|22935|KK|149|Jack Schmitt|LAMBERT R|
2160323|149-22936.jpg|22936|KK|149|Jack Schmitt|LAMBERT R|
2160333|149-22937.jpg|22937|KK|149|Jack Schmitt|LAMBERT R|
