
|PAO|Hello, this is Apollo Control. That private conversation ended at about 241 hours 59 minutes, and again we will have a summary, as soon as possible. At the present time, we're in the process of getting the spacecraft set up for the passive thermal control mode rotating it about the longitudinal axis and we'll be going through the pre-sleep checklist, getting the crew set up to begin their sleep period, as close as possible to the Flight Plan time .
||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 23:36 GET 242:44 MC 918/1
242:44|PAO|This' is Apollo Control at 243 hours 4 minutes. The shifts here in the Mission Control Center will be changing shortly. The Frank and the Orange team, the White team. Change of shift news conference is estimated for 1 A. M. central standard time in the MSC news center briefing foom. The crew is in the final portion of the presleep check list and should be turning in shortly.
|PAO|This :L s Apollo Control at 243 hours 10 minutes. We have said goodnight to the crew and the down link subcarrier has been turned off on the spacecraft so we'do not expect to talk to them any more this evening. As you heard Gene Cernan, the crew intends to stick to the flight plan rest period even though they got to bed a little bit late. Wakeup time at 250 hours 30 minutes or about 7:20 A. M. central standard time tomorrow.
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 01:16 GET 244:24 MC-919/1
244:24|PAO|This is Apollo Control at 244 hours 23 minutes. The change of shift news conference will be begin in approximately 10 minutes in the MSC News Center Briefing Room. Participants will be the flight director from the previous shift, Charles Lewis and the Flight Surgeon, Dr. John Zieglschmid. There was a private conversation with the Command Module, Ronald Evans, between 241 hours 22 minutes and 241 hours 59 minutes.
||APOLLO 17 MISSION COMMENTARY 12/17/72 GET 245:37 CST 0230 MC 920/1
245:37|PAO|This is Apollo Control at 245 hours 37 minutes. All going well with Apollo 17. The spacecraft America is 22 219 nautical miles from the Moon. Velocity 3955 feet per second.
||APOLLO 17 MISSION COMMENTARY 12/17/72 GET 246:36 CST 0330 MC 921/1
246:36|PAO|This is Apollo Control. 3 hours1and 52 minutes remaining in the crew's resting period. All1space
||APOLLO 17 MISSION COMMENTARY 12/17/72 GET 247:38 CST 0431 MC 922/1
247:38|PAO|This is Apollo Control at 247 hours 38 minutes. Apollo 17 now 26 914 nautical miles from the Moon. Traveling at a velocity of 3902 feet per second. 2 hours 50 minutes remaining in the crew rest period. The spacecraft America will pass out of the lunar sphere of influence at an elapsed time of 250 hours 39 minutes 50 seconds. At that time it will be 33 822 nautical miles from the Moon and 171 593 nautical miles from the Earth. At 247 hours 39 minutes this is Mission Control Houston.
||APOLLO 17 MISSION COMMENTARY 12/17/72 05:30 CST 248:37 GET MC-923/1
248:37|PAO|This is Apollo Control. Apollo117 now 29 143 nautical miles from the Moon - velocity 38831feet per
||APOLLO 17 MISSION COMMENTARY 12/17/72 06:30 CST 249:37 GET MC 924/1
249:37|PAO|This :-s Apollo Control at 249 hours 37 minutes. 52 minutes remains in the crew's rest period as Apollo 17 is 31 446 nautical miles ::rom the Moon, velocity 3866 feet per second. Apollo 17 will leave the Moon's sphere of influence at 250 hours 39 minutes 50 seconds at which time it will be 33 822 nautical miles from the Moon and 171 593 nautical miles from the Earth. The time at which Apollo 17 will achieve velocity match - that is the velocity both Earth referenced and Moon referenced will be the same - it: is 26 8 hours 25 minutes no seconds. At that time the velocity will be 3839 feet per second referenced to both the Earth and the Moon. And Apollo 17 at velocity match will be 73 775 nautical miles from the Moon and 137 356 nautical miles: from Earth. The Flight Dynamics officer has also computed a couple of other milestones: The one-half way in time will occur at 270 hours 30 minutes 7 seconds; distance from Earth at that tine will be 132 654 nautical miles and from the Moon 78 504 nautical miles. The half way in distance mark will be reached at 281 hours 32 minutes 45 seconds. Apollo 17's distance at that time from both the Earth and the Moon will be 104 396 niiutical miles. At 249 hours 39 minutes, this is Mission Control, Houston.
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 07:21 GET 250:28 MC-925/1
250:28|PAO|This is Apollo Control at 250 hours 28 minutes. We're 2 minutes away from crew wakeup. Apollo 17 is 33 382 nautical miles from the Moon, velocity 3853 feet per second. We'll stand by now for the first call of the crew.
|PAO|The wakeup song was, HOME FOR THE HOLIDAYS sung by Jerry Vale.
||APOLLO 17 MISSION COMMENTARY 12/17/72 09:52 CST 252:59 GET MC933/2
252:59|PAO|This is Apollo Control at 253 hours 16 minutes ground elapsed time. Apollo 16 coasting home now 167 091 nautical miles out from Earth. Velocity 3034 feet per second. Midcourse correction burn number 5, which is nominally scheduled at 253 hours 42 minutes ground elapsed time will not be performed in as much as the correction is less than a half foot per second required.
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 12:13 GET 255:20 943/1
255:20|PAO|This is Apollo Control, while the crew is suiting up, some spacecraft distance and velocity numbers.
||APOLLO 17 MISSION COMMENTARY 12/17/72 15:31 CST 258:38 GET 960/2
258:38|PAO|This is Apollo Control at 258:46 ground elapsed time. To1run trans
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 15:40 GET 258:47 961/1
258:47|PAO|- - 46 ground elapsed time to run briefly over the transearth EVA event times. Depressurization began at ground elapsed time of 257:35. TV turned on shortly after Evans came out. Evans was clear outside the spacecraft at 257:45 approximately 10 minutes after hatch open - or depres-surization I should say. He brought back the lunar sounder film cassette at 257:54. His mean heartrate during this1.
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 17:15 GET 260:22 MC962/1
260:22|PAO|This is Apollo Control at 260 hours 22 minutes. During the time that we've had the air-to-ground lines down for the press briefings, there have been no major events in the mission. Things are continuing to progress smoothly and relatively quietly. At the present time, the crew is in the midst of an eat period, and we have about 18 minutes of accumulated taped conversation, which we'll play back for you at this time.
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 17:33 GET 260:40 964/2
260:40|PAO|This is Apollo control at 260 hours 44 minutes. We're up live now that completes our tape playback. Apollo 17,153 321 nautical miles from Earth, And one of the comments you heard from capcom advising the crew that the fifth of the explosive charges left on the lunar surface at Taurus Littrow had gone off as programed. The detonation occurred almost precisely on time at 260 hours 24 minutes.
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 18:27 GET 261:34 MC967/1
261:34|PAO|This i s Apollo Control at 261 hours 43 minutes. The exercise that we've been going through with Ron Evans and the antennas aboard the CSM involve an attempt to extend the second of the two elements of the High-Frequency antenna used in the lunar sounder experiment. Each of these elements is about 34 feet 2 inches long. Both together comprising elements of a single antenna. And, one; of the — one of the elements is extended, and the second is balking at extending. Apparently, due to being cold, and the resistance of pushing the antenna out is heating the motor up. Therefore, we have to turn it on for a period of time until the antenna bogs down and the motor begins to heat, and then turn it off to let the motor cool down.
|PAO|This is Apollo Control at 261 hours 53 minutes. We've just had the sixth of the charges left on the lunar surface by the Apollo 17 crew detonate, and we're receiving the seismic data in the Control Center. This is the charge designated Number 2, which is a quarter of a pound of explosive, and it had been scheduled to detonate at 261 hours 59 minutes, or about 6 minutes from now. All of the charges we've seen so far have been detonating within about 5 minutes of the nominal or T-ze ro time.
||APOLLO 17 MISSION COMMENTARY 12/17/72 CST 18:27 GET 261:34 MC967/2
261:34|PAO|These charges are part of the seismic profiling experiment and provide scientists with information about the subsurface structure in the landing site area.
