
|||Tape 1/1|Page 9
|CC|It's a thought. Roger, Ron. That's a good thought. You get kind of the feeling like you're seeing -like out Hawaii where craters like- stick up out of the ocean and you see the walls of the craters in the ocean up in amongst them. Ths.t's the kind of feeling you get?
07 13 03 57|CMP|Must not be because I don't know for sure what you mean (chuckle).
|CC|Roger.
|CMP|I guess the feeling I was getting is that most the Aristarcinian-age craters all nave some sort of a mound - a domical structure down in the bottom of the crater. You know, even the smaller ones, some - some of the - the 30 - 50 kilometer si -class, you know? And the - you know, the flat floor - they look - they look volcanic or. the floor. Some of the bigger ones, of course, they're definitely volcanic - lava flows on the floor of these big craters. The slumping of the vails is not as fresh as a Copernican-age fra - crater, but, you know, they - It's not all beat up, either. The walls - the crater walls had a slumping coming down through there and it's still fairly fresh in the slumping, but you don't have any rays shoving up on the outside of the crater. So they're kina of Aristarcinian age.
|CC|Roger; copy.
|CMP|And - and ail - all of the craters that ~re tha.t age have the mare fill in them, you know?
07 13 05 30|CC|Roger.
|CMP|Like there's - there must have been ^ome volcanic activity during that period of time.
|CC|I - I guess my feelings were, Ron, th--t - Whut I'm trying to say is - -

|||Tape 120B/3|Page 1834
|CMP|365, 3 - Go ahead.
|CC|If you had a - If you'd had a liquid mantle and the crater sticking up through it, you might have the mare not only on the floor of the crater, but the mare would be on the exterior walls of the crater. You'd see a high-water mark along the exterior, wouldn't you?
|CMP|Oh, I see what you're saying. Yes. No, you - you had to have some sort of a solid crust and then the impacts hit the solid crust and broke through the crust and got down into the liquid mantle.
|CC|Okay. Wow I got you, Ron.
|CMP|That's the type of operation I was thinking about.
|CC|Roger. I got you.
07 15 05 35|CMP|Yes. You know, but it would have to be a relatively thin crust.
|CC|Roger. Understand.
|CMP|Okay. I've got the temporary stowage bags all set. *** (Humming) From the decon bags on A-2 -got one bag of ropes in there - put those - Where can I put those? Right hand - yes, okay. That's in the right-hand temporary stowage bay.
|CC|Okay, Ron. You're coming up on 1 minute to pan camera T-start. I'll call you in 30 seconds.
|CMP|Okay.
07 13 08 03|CC|Okay, 30 seconds to T-start time.
|CMP|Okay, I'll say we started at - excuse me, I've got a piece of candy in my mouth - *** 6:^1. Camera will go to OPERATE.
|CMP|40.
07 13 08 44|CMP|MARK it, 41.

|||Tape 120B/4|Page 1835
|CC|Roger; gox it.
|CMP|Bob, if you want to keep your eye on the clock for me, I'll - ... transfer bags - -
|CC|Don't sweat the camera, Ron, I'll - I'll cue you. Just forget the pan camera and I'll cue you about a minute prior to pan camera stop.
07 13 09 28|CMP|Okay. This jett bag is so full of junk, I aon't know if I can get it through the tunnel.
07 13 10 00|CMP|Okay. Stow the old rope in the right-hand temporary - right hand, okay. That's mine. Did that. Decon bag straps from top of A-2 and hang on L-3. Okay, that's the way it's been for a long time. Remove two jett bags, vacuum bag, and the vacuum cable from A-2. Okay, the cables are already in the bag. Yes. Empty jett bag, the vacuum bag, and the cable in left-hand temporary stowage - put them in last night. Ah, yes, that's in there. Okay, let's see. Stow the empty jett -Oh, I did that, okay. Replace remaining jett bag on A-2, and load with following. Okay, A-9 is empty, so I got that. Fecal bags? Oh, those are the empty ones. Oh, and - yes, we've got some extra ones on here. Heat flow experiment - did a gooa job and now it's going down the tubes. Osay, it's in the bag. Okay, the helmet shield. *** WG's.
07 13 11 55|CMP|Extra ones. Okay, that's all four of them. There, forgot to take that one off.
|CC|Okay, Ron. When you can reach up, ve'd like HIGH GAIN, AUTO.
|CMP|HIGH GAIK tc - where is it - AUTO.
0? 13 14 47|CMP|Oops. Just about threw away my PRD,. {Chuckle). *** that, wouldn't we?
07 13 19 31||Okay. Get all of that old food down in there.
|CMP|Keep those, I guess. (Humming)

|||Tape 120B/5|Page 1836
|CMP|You know, that's sure good tape that they put on those food bags. It's a lot better than that roll of tape that we have.
07 13 21 37|CC|Roger.
|CMP|(Whistling, humming)
|CMP|Then to number 2, small jett bags. And I can't get anything else into 1.
07 13 22 29|CC|Roger.
|CMP|I don't need that circuit breaker handle any more, either, but I guess I'll bring it - The 277 circuit breaker.
07 13 23 12|CC|Yes, we understand.
07 13 25 11|CMP|(Cough)
|CMP|Okay. Remove CWGs and interconnects from. A-8, stow in right-hand temporary stow - Okay, well, I'll put a - *** CWGs in each guy's temporary stowage bag - -
|CC|Okay, Ron. You're 1 minute from pan camera T-stop time.
|CMP|- - A-8. Okay. - *** we at.
|CC|I'll give you another cue in at 30 seconds.
|CMP|... get that one, then. Okay.
|CMP|I forgot "Co write down T-stop. What time is it?
|CC|It's lS4:06:43- And you - You're about 30 seconds from T-stop time now.
|CMP|06:43. Okay, 06:43 we'll shut it off. Go to STANDBY.
07 13 26 42|CC|MARK, T-st - T-stop.
|CMP|2 -

|||Tape 120B/6|Page 1837
07 13 26 46|CMP|MARK it. Stop. Okay? Hey, while I'm thinking about it, I started the - the mapping camera and laser altimeter about 3 minutes early there - on the back side.
|CC|Okay. We copy.
|CMP|Okay. Got a -
|CMP|*** the old vacuum cleaner.
|CMP|*** go. *** is.
|CMP|All right. Now, if I can find the cable (humming).
|CMP|Power cable in the vacuum bag. Ah, there's old vacuum bag.
|CMP|Okay. Vacuum bag here. Butch, from the sounds of things, those guys are pretty dirty down there. Probably need that extra bag.
07 13 30 05|CC|Roger.
|CMP|(Humming) Got the pins on it. Gcing to unroll ... in the cable (humming; whistling).
|CMP|It works. Ah. Good little vacuum cleaner we got (chuckle). Does that when it starts up. Let me try it again. Okay? Watch the main bus B.
|CC|Okay, we'll watch main bus B.
|CMP|And, let's see - main bus B - 3, 2, I -
07 13 31 44|CMP|OK. Starting - Yes, what got me - It!s just tne starting torque on this crazy motor, I guess. Well, it works. I'm glad I tried that cut. I'c hate to have that thing while we're - Oh, I kr.ow what to expect now. Now, if this thing v..ll fit down here between F-2 and the MDC .like it's supposed -

|||Tape 120B/7|Page 1838
|CC|Ron, we're going to think about that a while. Your starting current was a little higher than we expected on that. We're checking through the back room.
|CMP|Okay. I wasn't quite expecting it, either (chuckle).
|CC|Gets your old heart rate going a little bit. Doesn't it?
07 13 33 09|CMP|Yes. Makes it kind of go pitty-pat.
|CMP|Okay. Let's see now.
|CMP|Oh, that's Hadley Rille. Just looked out the window. Okay, back to work here. Let's see. Vacuum brush - Did that. Power cable - connect the cable. Stow assembled vacuum between F-2 and MDC, okay. Oh, helmet stowage bags - I can put mine down there, but I don't have theirs. *** can bring them across (humming). I should be able to get that right there, I guess.
|CMP|Okay.
07 13 35 02|CMP|*** can't get those darn things out.
|CMP|There we go.
07 13 37 57|CMP|*** our time here? Let's see, 17* Seventeen. We're just barely - barely making headway, here ***. Okay to that. Close out curtain and stow in the right-hand temporary stowage bag. Okay. Good idea and then we can get in there and put them old rockboxes in those holes.
|CC|Hey, Ron. Do you have the - Did you write down the time that you toraued to the current RE?SMMAT at 183 or right around there?
|CMP|Yes, I sure did. I meant to give you that. I' :n sorry. Let ne give it to you. Okay, I did a coarse align, and I torcued at 183:01:^5-

|||Tape 120B/8|Page 1839
|CC|Thank you, Ron, and while we've been - -
|CMP|Coarse-align torquing errors were - Kuh?
|CC|Go ahead.
|CMP|Okay, coarse-aline torquing erros were minus 0.439, minus 7 - 0.798, minus 0.092.
|CC|Okay.
|CMP|- - 0.091-
|CC|Got that. While we've interrupted you, we've got two little things down here - -
|CMP|What's that?
|CC|- - for - We could remind you on. One of them is that the - -
|CC|- - the current we saw on the - ths current we saw on the vacuum cleaner was just about nominal and it tripped on the undervolt by just 0.1 of a volt, so we - it's - We wouldn't have expected the undervolt, but the current - starting torque current was just about nominal. Aid the other thing is - is that we're still getting kind of bad data on the EKG. If you have time, you might check your sensors. There's no hurry on either of those.
07 13 40 59|CMP|Oh, okay. Let's see. Do you have a zodiacal light photo pad yet?
|CC|Roger. I got it right here, and I've got - off a -?24 landmark tracking pads, too, if you vatit. to wait until 30 or take them now - any - ycur choice.
|CMP|Let me get this other stuff squared away first - -
|CC|Roger.

|||Tape 120B/9|Page 1840
|CMP|- - and I'll get. Got about two more things to do, looks like, then I'll be all done. It's a good thing I did half of it last night.
|CMP|(Humming)
07 13 42 45|CMP|(Humming) Have a sugar-cookie cube for a little energy. *** R-12's ...
|CC|Okay, Ron. PAN CAMERA POWER to OFF.
|CMP|CAMERA POWER -
07 13 43 17|CMP|OFF.
|CMP|Bottom of PGA bag, insert the bottom flap in the top pocket. Got my suit in there. Won't come out. Take my suit out, I guess.
|CMP|Okay. Let's see. I guess we're ready to take our MAPPING CAMERA, OFF, huh? - What you said? ... 24. Yes. Upper - it's going -
07 13 45 05|CMP|OFF.
|CMP|Okay. MAPPING CAMERA'S going to STANDBY.
07 13 46 05|CMP|OFF. Barber pole. *** ER's going OF?. TRANSPONDER is going to HEATER. Okay, MAPPING CAMERA/ LASER ALTIMETER COVER - CLOSED - Barber pole. Gray. Okay. Those all three are closed. In, TANK 3 ISOLATION VALVES. Okay, we can go to POO and turn on *** 2. A-l - down - up - down. Okay. A-2. We got coupled attitude.
|CMP|And, Houston; America. I am ready to copy.
||Okay, Ron. We're ready with the zodiacal. light pad. Zodiacal light at 1 - T-start time -184:58:22.
07 13 46 23|CMP|Okay, T-start, 184:58:22.

|||Tape 120B/10|Page 1841
|CC|Okay, and over at 185:50, we've get the F-l tracking pad and 17-1 tracking pad and I just might add that we will not give you the tenths of a second on the T-2 time because these are high altitude.
|CMP|Oh, yes. We don't need those. Okay.
|CC|Okay. F-l: T-l is 185:38:00; T-2 is 42:50; TCA is *+4:30; T-3 is 45:18; it's north 9 - 09; north 09 nautical miles.
|CMP|Okay, F-l: 185:38:00; 1+2:50; 44:33; 45:18; north 9 miles. That's it, I guess.
|CC|Okay. 17-1- You ready?
|CMP|Yes.
|CC|Okay. 185:57:25; 186:02:15; 03:55; and 04:43. It's south 03 nautical miles.
|CMP|Okay, 17-1. 185:57:25; 186:02:15; 03:55; 04:43; south 3 miles.
|CC|Okay, Ron. That's the pads. I've got in front of me right now. You're up to date.
|CMP|Okay. Thank you.
07 13 50 38|CMP|How did that plane change - the tracking work out on that plane-change burn? Is that, okay?
|CC|As far as I know, it was beautiful. Let me check with FD0 right now. It's very gooc.. Let me - let me get your parameters -
|CMP|Okay.
||They don't have a real smooth solution yet, or. their track, but it is real good. Ivo proble.r. at all.
|CMP|Grood, okay. Old computer comes through a*air*.

|||Tape 120B/11|Page 1842
|CC|That's affirmative. I guess those residuals on the SPS burn were like zero, aren't they?
|CMP|Yes. That's a good -
|CMP|... P20. Is there a place in there where I hook up that TV camera? I think I'm going to do that now. *** look like it.
|CMP|Okay, let's see - it's 30 something. I can get it out, if I can find it. Old jett bag is in the way. Don't want that floating all over the place.
07 13 57 13|CMP|And, Bob, will you give me a clue when we're getting ready to do that VERB 49?
|CC|Yes. You're right on time for the VERB 49; it's 37 in the Flight Plan and it is 37 right now.
|CMP|Okay, I better get busy on it I guess.
|CMP|Two - Interesting. 024 I guess it is.
|CMP|200 ENTER. Okay 24 72 and 4. #** CMC in AUTC.
07 14 03 03|CMP|Okay. Nikon, 55-millimeter ... *** 2, infinity. Mag Yankee Yankee - gives frame - let's see - ... lights and tape the old floodlights. Okay.
|CC|Ron, we'd like to get the TANK 2 FAN, OFF, please? I'll say again: Hg TANK 1 FAN to OFF.
|CMP|2. FAN Is OFF. i, 2 and 3 are all ON.
|CMP|Okay. It's time to run the radar check. It's been in HEATER a minute. Okay. ... closed, okay. Heater for 21 minutes. Power. Okay, A -TRANSMITTER A and she is reading 2.6. Okay.
|CMP|... TRANSPONDER to TEST or - Okay, you're reading about 2.35- Less than 0.8. Reads 0.3- Same thing as it did before. *** that one. Okay. Now go to OPERATE SYSTEMs TEST. 0.4 right hand to sec - see if it unlocks. It probably won't do anything.
