|231:20:00|CC||Real good. Go ahead, Ron.
|231:20:00|LMP|Okay, I was just kind of reminiscing a little bit about the - my mud puddle craters there in Smythii. I guess that's what GARBLE with one of them. They've always kind of look alike to me. But they slope up. But the rims of those craters and even the interior rims on ones that are multi-ringed they slope upward from the center of the crater toward the rim and a gradual slope and then they drop off on the outside to the crater rim, sloping down from the outside crater up to 45 degrees and then at some points on there it almost look like it's a real plastic delta shaped rim on them where you have the same slope on the inside as well as the outside of the crater.
|231:20:00|CC||Roger, Ron.
|231:20:00|LMP|Houston, you ready for mode VHF?
|231:20:00|CC||That's affirmative.
|231:20:00|LMP|Okay, 50 seconds to lunar sounder operate, okay? Recorder is on, radar's on, we're in VHF, okay GARBLE. And what time? 2618. Okay, 40, 50, 60 ,70 MARK it.
|231:20:00|LMP|Sounder to operate.
|231:20:00|CC||America be advised, Gene your biomed looks good.
|231:20:00|LMP|Thank you, Bob.
|231:20:00|LMP|Okay, Houston, frame 163 and 164 and 165 were taken of the mud craters and Smythii and 166 I guess was taken of the great slopings - side of the crater in the (garble) That's just south of Yerkes -
|||APOLLO 17 MISSION COMMENTARY 12/16/72 12:23 CST 231:30 GET MC-876/1
|231:30:00|AMERICA|That's mag November, November. (Garble) It s eems (garble).
|231:30:00|CC||America, Houston.
|231:30:00|AMERICA|All right, go ahead.
|231:30:00|CC||Ron, we'did not get the high gain to NARROW, we have sequence for you which is important to go through so that we'do not break lock and lose this lunar sounder VHF data. We would like you to dial in pitch minus 45, yaw 5, go to Manual Wide and when you get the signal strength, go to REACQ and then step to the beam Narrow, Medium, and Wide, or say in Wide narrow and Me di um.
|231:30:00|AMERICA|Okay, I'm with you. Okay, I got minus 45 on the pitch, plus about 5 on the yaw --
|231:30:00|CC||That should be minus 45 on the pitch.
|231:30:00|AMERICA|— and, what was that? That's what I got. Minus 45. And plus 5 on the yaw, right?
|231:30:00|CC||Affirmative. We're ready for you to do it, go ahe ad.
|231:30:00|AMERICA|And, we're going to Manual and wide. How's that?
|231:30:00|CC||That's great; we'didn't drop any. That's great.
|231:30:00|AMERICA|(Garble) Hello, Bob.
|231:30:00|CC||Go ahead.
|231:30:00|AMERICA|Okay, this is Gene. I've got a very inter esting crater out there in Tranquility I'd like to pass some info on for you. (Garble) It's part of the central part of Tranquility. It's got a very sharply raised lip, and it's got a very dark (garble) deposit. It's got a very, very obvious (garble) looks like it's elongated, basically to the generally to the east and to the west. I can't tell, but because of the shape of it, and because of those a — darker rim deposits, I'm sure there must be an event there somewhere, but it' s too dark down in there. I can't really see for sure whether there is one or not. But, if there is, I imagine it's pretty big. And, I can't tell, it's only sort of intuitive, but I imagine the elongation was produced during the thrust of the initial dynamics, the formation of the impact.
|231:30:00|CC||Roger, Gene. Do you have a scale on the size of the crater?
|231:30:00|AMERICA|Ask me about it. Let me look. Bob, yeah, — I may have said Tranquility. I meant Fecunditatis. I did not mean Tranquility.
|231:30:00|CC||Copy.
|231:30:00|AMERICA|Bob, I'11 have to give you an estimate on the - on the relative size of it, but the length to width ratio is probably about 2 to 1,- and it's certainly bigger than the Camelot s iz e ran ge.
|231:30:00|CC||Roger. That's good. Just wanted to pin it down further1.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 12:23 GET 231:30 MC876/2
|231:30:00|AMERICA|(Garble) might be able to pick it up. Okay.
|231:30:00|CC||And, whoever's got the flight plan in their hand, I've got a lunar sounder pad which is at 23220 and a pan camera pad which is at 23320.
|231:30:00|AMERICA|Okay, Bob. I'm keeper of the left hand side plus the manager of the flight plan here, so pass it up.
|231:30:00|CC||Okay. Lunar sounder pad. T-start time 2322611. T-stop time 3418.
|231:30:00|AMERICA|Okay. 2611 3418.
|231:30:00|CC||Okay, pan camera photo pad, which is over at 23320. T-start time 2332407, T-stop 3842.
|231:30:00|AMERICA|2332407 3842.
|231:30:00|CC||Roger. Good copy.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 12:33 GET 231:40 877/1
|231:40:00|CC||17, just for your information, it's Miami 3 Baltimore 01- they're about midway through the first quarter and Miami's1making an effort to go undefeated today.
|231:40:00|LMP|It's the last game of their season isn't it? _
|231:40:00|CC||That's right. This will be the undefeated season if they hack it.
|231:40:00|LMP|Houston, America. I took that reference - information a couple of 3 days ago that - however, when we first got up here - that I had a heck of a time seeing that Tycho ray that goes out across Bessels. And I forgot to tell you that yesterday - kind of for the first time - It really started showing up when we were getting up in the higher sun. And today it really shows up quite vividly. It's just a ray that takes off from the engines during Crisium and goes right across Bessel and goes out to about the middle of Crisium - I don't mean Crisium, I mean Serenitatis, I was talking about Serenitatis all the time.
|231:40:00|CC||Right.
|231:40:00|LMP|Say, Bob. Those craters on the south western side of Serenitatis still have got that orange hue at the sun angle, and that's with the naked eye.
|231:40:00|CC||Roger. These are the ones right in the Skulpicius Gallus region?
|231:40:00|LMP|Yes.
|231:40:00|LMP|Hey, Houston, 166 and 167 are taken of a crater that looks like it's got a reddish stripe on it (garble) to the west of (garble)
|231:40:00|LMP|Houston, a little more on that. It's an impact crater with a line essentially across the diameter in a east-west direction, maybe a little bit north of west direction and the ejecta to the north of that. We just went under - the ejecta to the north of the line is the orange —actually more red—brown then orange, although they're both hues in it.
|231:40:00|CC||Roger, Jack. Can you give us some scale on that crater.
|231:40:00|LMP|Looks similar to - yes, it's about a 600 meter crater. And it looks very much like - in it's geologic pattern to the - that crater out in the Nevada test site on Buckboard Mesa that had an explosion along a contact between 2 very sharply contrasting rock types. In this case, however, the line does not go completely across the crater, and that's why we feel it may be a dike or a vein which pertuitively has been hit by that impact.
|231:40:00|CC||Okay, can you give me a little relation ship with respect to Skulpicius Gallus, the crater?
|231:40:00|LMP|Yes, I'll try to spot it in a minute.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 12:33 GET 231:40 877/2
|231:40:00|CC||Okay, why don't you just mark it on your map so for pre - postflight we'll have it.
|231:40:00|LMP|On the - somewhere around, I'll try to spot it more exactly, 20 north latitude line at about 7 east on a ridge. It's right on top of a ridge. I think it's that ridge. I'll try to spot it more exactly later.
|231:40:00|CC||Okay.
|231:40:00|CC||Ron, your less than a minute to lunar sounder standby T-stop time.
|||APOLLO 17 MISSION COMMENTARY 12/16/72 CST 12:43 GET 231:50 MC-878/1
|231:50:00|LMP|(garble).
|231:50:00|CC||And, America, just a reminder. When your powering the SIM Bay, up here again the mapping camera lazer altimeter cover is all ready open and the mapping camera is all ready in (garble)1.
|231:50:00|LMP|Okay. Thank you.
|231:50:00|LMP|Okay, Bob. We'll just terminate those last 2 steps, is that correct?
|231:50:00|CC||That's affirmative.
|231:50:00|LMP|Okay. You still want mapping cameras, stand by up there in the fourth step.
|231:50:00|CC||That's affirm.
|231:50:00|LMP|Okay, Houston. The SIM BAY Is powered up. We eliminated the last 2 steps.
|231:50:00|CC||Roger. Thank you, Gene.
|231:50:00|LMP|Okay, Houston. I guess you saw those - we got through those procedures and you probably saw most of the switching. Sorry I should have been in VOX.
|231:50:00|CC||No problem,
|231:50:00|PAO|This is Apollo Control we're going to repeat the playback of the video tape of the explosive package number 7. This will be the final time it will be played back. If you'll look in the lower left corner behind a slight ridge, you'll see a glow part way through the playback. Let's watch the playback n ow.
|231:50:00|LMP|Houston, this 17.
|231:50:00|CC||Go ahead.
|231:50:00|LMP|One of the questions we asked ourselves years ago, when we mapped the Copernicus area, was were we really seeing dark mantling deposits on some of the Massifs of the Carpathions and looking at it obliquely here, it - some of those areas that we've mapped as dark mantling are distinctly brownish grey versus the normal tan grey of the - of most of the Carpathions. It looks like - and it's about the same color as extrapolating - as the dark mantle around Sulpicius and Taurus-Lit trow .
|231:50:00|CC||Roger.
|231:50:00|LMP|Also, the north boundary, the Carpathion Massifs have a very sharply defined high lava margin,and that's actually what we're seeing. And in - I'll mark the place on the map, but it looks like it extends about a 6th to an 8th of the way up the highest peak. It's quite a striking and obvious mark. There's a major textural change below the mark there's a little scarp that defines it, the texture is very smooth. Above that it has the lineated and typical mountain front texture for the Apennine - for the Imbrium range.
